file,TestFunction,dim,DrawMethod,shift,log2n,baker,rDrawn,mean,var,skewness,kurtosis,    ,MSE[A_r],MSE[M_r],MSE[L_r],MSE[N(3)_r],MSE[N(2)_r],MSE[N(3;1.0)_r]
RepsFixedparRQMC/IndSumNormal-4-Sob-DS-16-10000.dat,IndSumNormal,4,Sob,DS,16,False,23,-0.00000921206133962,0.00000014728681906,0.15882612220672773,2.90911151232293808,    ,0.00000000648863682,0.00000001080044455,0.00000001168859503,0.00000000815731223,0.00000000729133513,0.00000000710254012
RepsFixedparRQMC/IndSumNormal-4-Sob-DS-16-10000.dat,IndSumNormal,4,Sob,DS,16,False,27,-0.00000921206133962,0.00000014728681906,0.15882612220672773,2.90911151232293808,    ,0.00000000553992945,0.00000000937091774,0.00000001014619491,0.00000000673552720,0.00000000608109562,0.00000000597024226
RepsFixedparRQMC/IndSumNormal-4-Sob-DS-16-10000.dat,IndSumNormal,4,Sob,DS,16,False,31,-0.00000921206133962,0.00000014728681906,0.15882612220672773,2.90911151232293808,    ,0.00000000483604979,0.00000000812669669,0.00000000882103439,0.00000000570449978,0.00000000525230049,0.00000000511473660
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-6-10000.dat,IndSumNormal,4,Sob-LMS,DS,6,False,11,-0.00004119143145705,0.00067466023193359,0.05967353658251473,2.93036588420675681,    ,0.00006133444509162,0.00011347770224814,0.00011096041263799,0.00009435224523607,0.00007265455284664,0.00007469725294213
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-6-10000.dat,IndSumNormal,4,Sob-LMS,DS,6,False,15,-0.00004119143145705,0.00067466023193359,0.05967353658251473,2.93036588420675681,    ,0.00004497904552960,0.00008608862497307,0.00008278344243926,0.00006169091164792,0.00005146773985422,0.00005076713327569
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-6-10000.dat,IndSumNormal,4,Sob-LMS,DS,6,False,19,-0.00004119143145705,0.00067466023193359,0.05967353658251473,2.93036588420675681,    ,0.00003551012999369,0.00006965638205850,0.00006597903938083,0.00004557150445352,0.00003900681660445,0.00003843023872766
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-6-10000.dat,IndSumNormal,4,Sob-LMS,DS,6,False,23,-0.00004119143145705,0.00067466023193359,0.05967353658251473,2.93036588420675681,    ,0.00002933475029636,0.00005924130174222,0.00005553482043694,0.00003603897174848,0.00003228283905285,0.00003149406955160
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-6-10000.dat,IndSumNormal,4,Sob-LMS,DS,6,False,27,-0.00004119143145705,0.00067466023193359,0.05967353658251473,2.93036588420675681,    ,0.00002498911273157,0.00005084122819919,0.00004707848361279,0.00002953713416151,0.00002693967571074,0.00002617931803624
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-6-10000.dat,IndSumNormal,4,Sob-LMS,DS,6,False,31,-0.00004119143145705,0.00067466023193359,0.05967353658251473,2.93036588420675681,    ,0.00002176493002221,0.00004352096782684,0.00004014289475609,0.00002583726316227,0.00002352151679841,0.00002321356604513
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-8-10000.dat,IndSumNormal,4,Sob-LMS,DS,8,False,11,0.00014162106854295,0.00014879907226563,0.03558727871801853,2.96621213823386043,    ,0.00001354724491484,0.00002117588603043,0.00002196174549659,0.00002065652617488,0.00001585093544750,0.00001617124809661
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-8-10000.dat,IndSumNormal,4,Sob-LMS,DS,8,False,15,0.00014162106854295,0.00014879907226563,0.03558727871801853,2.96621213823386043,    ,0.00000993999467810,0.00001654656678537,0.00001699362554641,0.00001348046933820,0.00001152625744863,0.00001119446018374
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-8-10000.dat,IndSumNormal,4,Sob-LMS,DS,8,False,19,0.00014162106854295,0.00014879907226563,0.03558727871801853,2.96621213823386043,    ,0.00000785158664630,0.00001322484419433,0.00001349621670552,0.00001002397158086,0.00000866705963811,0.00000854073351876
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-8-10000.dat,IndSumNormal,4,Sob-LMS,DS,8,False,23,0.00014162106854295,0.00014879907226563,0.03558727871801853,2.96621213823386043,    ,0.00000648958140817,0.00001147600250307,0.00001159299103442,0.00000796648547422,0.00000711173659600,0.00000698786646193
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-8-10000.dat,IndSumNormal,4,Sob-LMS,DS,8,False,27,0.00014162106854295,0.00014879907226563,0.03558727871801853,2.96621213823386043,    ,0.00000553113327763,0.00000981297614809,0.00000985445752033,0.00000638702730000,0.00000591902125261,0.00000576831989801
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-8-10000.dat,IndSumNormal,4,Sob-LMS,DS,8,False,31,0.00014162106854295,0.00014879907226563,0.03558727871801853,2.96621213823386043,    ,0.00000482002660014,0.00000874072088323,0.00000869764914845,0.00000545419807141,0.00000509371379486,0.00000496394271305
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-10-10000.dat,IndSumNormal,4,Sob-LMS,DS,10,False,11,-0.00004636721270699,0.00002982164359093,0.02751866811908343,2.97252107067291149,    ,0.00000271320842668,0.00000415557354543,0.00000437582037913,0.00000412268048175,0.00000316413538962,0.00000322008841856
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-10-10000.dat,IndSumNormal,4,Sob-LMS,DS,10,False,15,-0.00004636721270699,0.00002982164359093,0.02751866811908343,2.97252107067291149,    ,0.00000199025949114,0.00000308305623275,0.00000324537664863,0.00000268306944952,0.00000226066176141,0.00000220108268215
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-10-10000.dat,IndSumNormal,4,Sob-LMS,DS,10,False,19,-0.00004636721270699,0.00002982164359093,0.02751866811908343,2.97252107067291149,    ,0.00000157171010741,0.00000243926269592,0.00000256625625375,0.00000198685938718,0.00000174546697486,0.00000169683072914
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-10-10000.dat,IndSumNormal,4,Sob-LMS,DS,10,False,23,-0.00004636721270699,0.00002982164359093,0.02751866811908343,2.97252107067291149,    ,0.00000129874311802,0.00000209018921276,0.00000218428405676,0.00000159798025164,0.00000144281636663,0.00000139973470994
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-10-10000.dat,IndSumNormal,4,Sob-LMS,DS,10,False,27,-0.00004636721270699,0.00002982164359093,0.02751866811908343,2.97252107067291149,    ,0.00000110665523660,0.00000178526065437,0.00000186525361491,0.00000131469652629,0.00000121633724802,0.00000117486113673
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-10-10000.dat,IndSumNormal,4,Sob-LMS,DS,10,False,31,-0.00004636721270699,0.00002982164359093,0.02751866811908343,2.97252107067291149,    ,0.00000096413842135,0.00000159227960234,0.00000165841297245,0.00000114271582008,0.00000105400986249,0.00000103405564551
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-12-10000.dat,IndSumNormal,4,Sob-LMS,DS,12,False,11,0.00001737790448059,0.00000505804934442,0.01121538242346799,3.14984625737733648,    ,0.00000046012465924,0.00000068295167179,0.00000071747920687,0.00000068954394438,0.00000052931441615,0.00000054329769093
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-12-10000.dat,IndSumNormal,4,Sob-LMS,DS,12,False,15,0.00001737790448059,0.00000505804934442,0.01121538242346799,3.14984625737733648,    ,0.00000033750528119,0.00000050906839298,0.00000053606379207,0.00000043467094586,0.00000037433785101,0.00000036013887511
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-12-10000.dat,IndSumNormal,4,Sob-LMS,DS,12,False,19,0.00001737790448059,0.00000505804934442,0.01121538242346799,3.14984625737733648,    ,0.00000026651511495,0.00000040638279645,0.00000042620847658,0.00000032638855261,0.00000028999166556,0.00000028160058844
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-12-10000.dat,IndSumNormal,4,Sob-LMS,DS,12,False,23,0.00001737790448059,0.00000505804934442,0.01121538242346799,3.14984625737733648,    ,0.00000022021718045,0.00000034087265159,0.00000035782262631,0.00000025780854625,0.00000023450792396,0.00000022691910025
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-12-10000.dat,IndSumNormal,4,Sob-LMS,DS,12,False,27,0.00001737790448059,0.00000505804934442,0.01121538242346799,3.14984625737733648,    ,0.00000018763715247,0.00000029086044146,0.00000030533474846,0.00000021609374882,0.00000019744832837,0.00000019290473039
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-12-10000.dat,IndSumNormal,4,Sob-LMS,DS,12,False,31,0.00001737790448059,0.00000505804934442,0.01121538242346799,3.14984625737733648,    ,0.00000016346487364,0.00000025563388947,0.00000026791527592,0.00000018205366235,0.00000017219899469,0.00000016680974785
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-14-10000.dat,IndSumNormal,4,Sob-LMS,DS,14,False,11,-0.00001301149981623,0.00000085731845256,0.01221073687147554,3.15938809272460652,    ,0.00000007810734027,0.00000011686628961,0.00000012286454108,0.00000011950930996,0.00000009278034888,0.00000009383127467
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-14-10000.dat,IndSumNormal,4,Sob-LMS,DS,14,False,15,-0.00001301149981623,0.00000085731845256,0.01221073687147554,3.15938809272460652,    ,0.00000005732386263,0.00000008637990971,0.00000009138916565,0.00000007676381790,0.00000006377848199,0.00000006287579836
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-14-10000.dat,IndSumNormal,4,Sob-LMS,DS,14,False,19,-0.00001301149981623,0.00000085731845256,0.01221073687147554,3.15938809272460652,    ,0.00000004529132295,0.00000006805224905,0.00000007183277135,0.00000005490975844,0.00000004831616040,0.00000004681544897
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-14-10000.dat,IndSumNormal,4,Sob-LMS,DS,14,False,23,-0.00001301149981623,0.00000085731845256,0.01221073687147554,3.15938809272460652,    ,0.00000003744401446,0.00000005615042803,0.00000005935747639,0.00000004335457596,0.00000003948137335,0.00000003839916866
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-14-10000.dat,IndSumNormal,4,Sob-LMS,DS,14,False,27,-0.00001301149981623,0.00000085731845256,0.01221073687147554,3.15938809272460652,    ,0.00000003192183441,0.00000004856914147,0.00000005107834078,0.00000003577587633,0.00000003290179715,0.00000003197548800
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-14-10000.dat,IndSumNormal,4,Sob-LMS,DS,14,False,31,-0.00001301149981623,0.00000085731845256,0.01221073687147554,3.15938809272460652,    ,0.00000002782473308,0.00000004216842918,0.00000004433387452,0.00000003087998800,0.00000002866322074,0.00000002799400597
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-16-10000.dat,IndSumNormal,4,Sob-LMS,DS,16,False,11,0.00000406918866038,0.00000015198659926,0.03487224721941433,3.21122961407860164,    ,0.00000001383352187,0.00000002065748942,0.00000002163414257,0.00000002051858025,0.00000001606404697,0.00000001630563917
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-16-10000.dat,IndSumNormal,4,Sob-LMS,DS,16,False,15,0.00000406918866038,0.00000015198659926,0.03487224721941433,3.21122961407860164,    ,0.00000001014899825,0.00000001501255707,0.00000001566956688,0.00000001305412398,0.00000001125995129,0.00000001089016584
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-16-10000.dat,IndSumNormal,4,Sob-LMS,DS,16,False,19,0.00000406918866038,0.00000015198659926,0.03487224721941433,3.21122961407860164,    ,0.00000000801585299,0.00000001213901211,0.00000001263056020,0.00000000987067026,0.00000000871707003,0.00000000850952292
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-16-10000.dat,IndSumNormal,4,Sob-LMS,DS,16,False,23,0.00000406918866038,0.00000015198659926,0.03487224721941433,3.21122961407860164,    ,0.00000000662467131,0.00000000996025179,0.00000001037812950,0.00000000776658151,0.00000000704731099,0.00000000682143029
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-16-10000.dat,IndSumNormal,4,Sob-LMS,DS,16,False,27,0.00000406918866038,0.00000015198659926,0.03487224721941433,3.21122961407860164,    ,0.00000000564569160,0.00000000863234407,0.00000000898389478,0.00000000651556393,0.00000000601187549,0.00000000582937046
RepsRandparRQMC/IndSumNormal-4-Sob-LMS-DS-16-10000.dat,IndSumNormal,4,Sob-LMS,DS,16,False,31,0.00000406918866038,0.00000015198659926,0.03487224721941433,3.21122961407860164,    ,0.00000000491935182,0.00000000744408449,0.00000000776239764,0.00000000550352954,0.00000000510830096,0.00000000500726030
RepsRandparQMC/IndSumNormal-4-Sob-LMS-6-10000.dat,IndSumNormal,4,Sob-LMS,qmc,6,False,11,0.00233693356854295,0.00065028997802734,0.07001142537732574,3.01250852918767587,    ,0.00006457852923354,0.00011256163864428,0.00010883909418182,0.00009532304598142,0.00007540257915443,0.00007792270670024
RepsRandparQMC/IndSumNormal-4-Sob-LMS-6-10000.dat,IndSumNormal,4,Sob-LMS,qmc,6,False,15,0.00233693356854295,0.00065028997802734,0.07001142537732574,3.01250852918767587,    ,0.00004881392370561,0.00009058315920975,0.00008520362149137,0.00006335450021566,0.00005449823239126,0.00005331631398909
RepsRandparQMC/IndSumNormal-4-Sob-LMS-6-10000.dat,IndSumNormal,4,Sob-LMS,qmc,6,False,19,0.00233693356854295,0.00065028997802734,0.07001142537732574,3.01250852918767587,    ,0.00003968704682101,0.00007757063547014,0.00007124138603039,0.00004814038015925,0.00004279727461574,0.00004194295362820
RepsRandparQMC/IndSumNormal-4-Sob-LMS-6-10000.dat,IndSumNormal,4,Sob-LMS,qmc,6,False,23,0.00233693356854295,0.00065028997802734,0.07001142537732574,3.01250852918767587,    ,0.00003373473580932,0.00006957808457107,0.00006273096772177,0.00003940442377924,0.00003599362780991,0.00003531690021357
RepsRandparQMC/IndSumNormal-4-Sob-LMS-6-10000.dat,IndSumNormal,4,Sob-LMS,qmc,6,False,27,0.00233693356854295,0.00065028997802734,0.07001142537732574,3.01250852918767587,    ,0.00002954607250480,0.00006321178025215,0.00005584238996353,0.00003315800655285,0.00003073979997727,0.00003023305655475
RepsRandparQMC/IndSumNormal-4-Sob-LMS-6-10000.dat,IndSumNormal,4,Sob-LMS,qmc,6,False,31,0.00233693356854295,0.00065028997802734,0.07001142537732574,3.01250852918767587,    ,0.00002643835456918,0.00005902618706005,0.00005138271400950,0.00002890091076940,0.00002766988713421,0.00002696456092483
RepsRandparQMC/IndSumNormal-4-Sob-LMS-8-10000.dat,IndSumNormal,4,Sob-LMS,qmc,8,False,11,-0.00002517580645705,0.00014842916122437,0.01591647847318701,2.97481625940945005,    ,0.00001349419393254,0.00002212926571801,0.00002279424534373,0.00002086177212852,0.00001640604991533,0.00001639218249813
RepsRandparQMC/IndSumNormal-4-Sob-LMS-8-10000.dat,IndSumNormal,4,Sob-LMS,qmc,8,False,15,-0.00002517580645705,0.00014842916122437,0.01591647847318701,2.97481625940945005,    ,0.00000989591123619,0.00001675343986800,0.00001712285334385,0.00001370017163260,0.00001138614621107,0.00001126860249550
RepsRandparQMC/IndSumNormal-4-Sob-LMS-8-10000.dat,IndSumNormal,4,Sob-LMS,qmc,8,False,19,-0.00002517580645705,0.00014842916122437,0.01591647847318701,2.97481625940945005,    ,0.00000781269493830,0.00001342727839985,0.00001365774287488,0.00000994381867520,0.00000874440980979,0.00000849184165252
RepsRandparQMC/IndSumNormal-4-Sob-LMS-8-10000.dat,IndSumNormal,4,Sob-LMS,qmc,8,False,23,-0.00002517580645705,0.00014842916122437,0.01591647847318701,2.97481625940945005,    ,0.00000645407561359,0.00001142043730563,0.00001151835022008,0.00000804018791920,0.00000716335108823,0.00000698930503123
RepsRandparQMC/IndSumNormal-4-Sob-LMS-8-10000.dat,IndSumNormal,4,Sob-LMS,qmc,8,False,27,-0.00002517580645705,0.00014842916122437,0.01591647847318701,2.97481625940945005,    ,0.00000549801016287,0.00000997461055396,0.00001004136022090,0.00000665885511991,0.00000610858057099,0.00000595385780211
RepsRandparQMC/IndSumNormal-4-Sob-LMS-8-10000.dat,IndSumNormal,4,Sob-LMS,qmc,8,False,31,-0.00002517580645705,0.00014842916122437,0.01591647847318701,2.97481625940945005,    ,0.00000478867128008,0.00000881922278123,0.00000878479208007,0.00000572132630362,0.00000530417073654,0.00000517981630071
RepsRandparQMC/IndSumNormal-4-Sob-LMS-10-10000.dat,IndSumNormal,4,Sob-LMS,qmc,10,False,11,0.00007599606854301,0.00003003171478271,0.02865081966983361,2.96214419146773178,    ,0.00000273593129177,0.00000427105580078,0.00000450425905383,0.00000427034498769,0.00000326852351958,0.00000334158856449
RepsRandparQMC/IndSumNormal-4-Sob-LMS-10-10000.dat,IndSumNormal,4,Sob-LMS,qmc,10,False,15,0.00007599606854301,0.00003003171478271,0.02865081966983361,2.96214419146773178,    ,0.00000200788972128,0.00000314835509051,0.00000331556911658,0.00000268554440680,0.00000226856021331,0.00000220994338348
RepsRandparQMC/IndSumNormal-4-Sob-LMS-10-10000.dat,IndSumNormal,4,Sob-LMS,qmc,10,False,19,0.00007599606854301,0.00003003171478271,0.02865081966983361,2.96214419146773178,    ,0.00000158639196995,0.00000255416656439,0.00000266468301424,0.00000198282630872,0.00000175283479273,0.00000169831190331
RepsRandparQMC/IndSumNormal-4-Sob-LMS-10-10000.dat,IndSumNormal,4,Sob-LMS,qmc,10,False,23,0.00007599606854301,0.00003003171478271,0.02865081966983361,2.96214419146773178,    ,0.00000131150213212,0.00000212173541220,0.00000221588983694,0.00000158889022400,0.00000142065354068,0.00000139782451912
RepsRandparQMC/IndSumNormal-4-Sob-LMS-10-10000.dat,IndSumNormal,4,Sob-LMS,qmc,10,False,27,0.00007599606854301,0.00003003171478271,0.02865081966983361,2.96214419146773178,    ,0.00000111806113513,0.00000181114844478,0.00000188885057812,0.00000132086662164,0.00000121148365512,0.00000118409788840
RepsRandparQMC/IndSumNormal-4-Sob-LMS-10-10000.dat,IndSumNormal,4,Sob-LMS,qmc,10,False,31,0.00007599606854301,0.00003003171478271,0.02865081966983361,2.96214419146773178,    ,0.00000097454039542,0.00000158608863072,0.00000164518197907,0.00000111544851800,0.00000102780379044,0.00000100930668899
RepsRandparQMC/IndSumNormal-4-Sob-LMS-12-10000.dat,IndSumNormal,4,Sob-LMS,qmc,12,False,11,0.00002414059979309,0.00000495830651283,-0.05093669215969488,3.08329913690729818,    ,0.00000045133790609,0.00000068370953732,0.00000072225244067,0.00000069801789089,0.00000053751353549,0.00000054683301213
RepsRandparQMC/IndSumNormal-4-Sob-LMS-12-10000.dat,IndSumNormal,4,Sob-LMS,qmc,12,False,15,0.00002414059979309,0.00000495830651283,-0.05093669215969488,3.08329913690729818,    ,0.00000033113653608,0.00000050757001117,0.00000053660164510,0.00000043946950780,0.00000037079959689,0.00000036224685086
RepsRandparQMC/IndSumNormal-4-Sob-LMS-12-10000.dat,IndSumNormal,4,Sob-LMS,qmc,12,False,19,0.00002414059979309,0.00000495830651283,-0.05093669215969488,3.08329913690729818,    ,0.00000026154626923,0.00000039812836457,0.00000042253420083,0.00000033137353063,0.00000028834527831,0.00000027953080946
RepsRandparQMC/IndSumNormal-4-Sob-LMS-12-10000.dat,IndSumNormal,4,Sob-LMS,qmc,12,False,23,0.00002414059979309,0.00000495830651283,-0.05093669215969488,3.08329913690729818,    ,0.00000021616131259,0.00000033318476785,0.00000035356095741,0.00000026089408304,0.00000023505595043,0.00000022816215331
RepsRandparQMC/IndSumNormal-4-Sob-LMS-12-10000.dat,IndSumNormal,4,Sob-LMS,qmc,12,False,27,0.00002414059979309,0.00000495830651283,-0.05093669215969488,3.08329913690729818,    ,0.00000018422375052,0.00000028561980353,0.00000030155242992,0.00000021743065114,0.00000019808041447,0.00000019251364603
RepsRandparQMC/IndSumNormal-4-Sob-LMS-12-10000.dat,IndSumNormal,4,Sob-LMS,qmc,12,False,31,0.00002414059979309,0.00000495830651283,-0.05093669215969488,3.08329913690729818,    ,0.00000016052813994,0.00000025305249034,0.00000026604971673,0.00000018505624333,0.00000017140554344,0.00000016670227388
RepsRandparQMC/IndSumNormal-4-Sob-LMS-14-10000.dat,IndSumNormal,4,Sob-LMS,qmc,14,False,11,0.00001078000409002,0.00000087025125887,0.04757519009168642,3.20436613927549496,    ,0.00000007922995929,0.00000011398904582,0.00000012025805604,0.00000011998716521,0.00000009359137877,0.00000009450320902
RepsRandparQMC/IndSumNormal-4-Sob-LMS-14-10000.dat,IndSumNormal,4,Sob-LMS,qmc,14,False,15,0.00001078000409002,0.00000087025125887,0.04757519009168642,3.20436613927549496,    ,0.00000005813295908,0.00000008302325083,0.00000008731443994,0.00000007490090725,0.00000006493991028,0.00000006255511407
